date,open,high,low,close
2023-09-21 14:30:00-04:00,131.22000122070312,131.34500122070312,130.62010192871094,130.7147979736328
2023-09-21 15:30:00-04:00,130.72000122070312,130.88999938964844,130.3699951171875,130.42999267578125
2023-09-22 09:30:00-04:00,130.75999450683594,131.5399932861328,129.60000610351562,131.41000366210938
2023-09-22 10:30:00-04:00,131.4199981689453,132.02499389648438,131.35000610351562,131.72999572753906
2023-09-22 11:30:00-04:00,131.74000549316406,131.90499877929688,131.35499572753906,131.6699981689453
2023-09-22 12:30:00-04:00,131.69000244140625,131.8800048828125,131.0449981689453,131.07919311523438
2023-09-22 13:30:00-04:00,131.0800018310547,131.19000244140625,130.1300048828125,130.33999633789062
2023-09-22 14:30:00-04:00,130.33999633789062,131.4600067138672,130.2100067138672,131.1300048828125
2023-09-22 15:30:00-04:00,131.13999938964844,131.22720336914062,130.0500030517578,130.22999572753906
2023-09-25 09:30:00-04:00,129.8300018310547,130.43499755859375,128.9600067138672,129.875
2023-09-25 10:30:00-04:00,129.86000061035156,130.77000427246094,129.72000122070312,130.5399932861328
2023-09-25 11:30:00-04:00,130.5449981689453,130.85000610351562,130.3800048828125,130.7200927734375
2023-09-25 12:30:00-04:00,130.72999572753906,130.85000610351562,130.14999389648438,130.5399932861328
2023-09-25 13:30:00-04:00,130.5399932861328,130.89999389648438,130.3300018310547,130.72500610351562
2023-09-25 14:30:00-04:00,130.71499633789062,131.02000427246094,130.27000427246094,130.7165985107422
2023-09-25 15:30:00-04:00,130.7100067138672,131.1699981689453,130.61419677734375,131.13999938964844
2023-09-26 09:30:00-04:00,129.77000427246094,130.364501953125,127.52999877929688,127.96499633789062
2023-09-26 10:30:00-04:00,127.94999694824219,128.3800048828125,127.2300033569336,127.2499008178711
2023-09-26 11:30:00-04:00,127.23999786376953,128.1750030517578,127.22000122070312,128.14999389648438
2023-09-26 12:30:00-04:00,128.14999389648438,128.57000732421875,128.0500030517578,128.2100067138672
2023-09-26 13:30:00-04:00,128.2050018310547,128.47500610351562,127.9800033569336,128.2091064453125
2023-09-26 14:30:00-04:00,128.2001953125,128.4199981689453,128.0050048828125,128.27000427246094
2023-09-26 15:30:00-04:00,128.27999877929688,128.67999267578125,128.13999938964844,128.55999755859375
2023-09-27 09:30:00-04:00,128.57000732421875,130.02000427246094,128.57000732421875,129.4600067138672
2023-09-27 10:30:00-04:00,129.4600067138672,129.5865936279297,128.93499755859375,129.47999572753906
2023-09-27 11:30:00-04:00,129.49000549316406,129.61500549316406,129.05999755859375,129.5399932861328
2023-09-27 12:30:00-04:00,129.5449981689453,129.91000366210938,129.27999877929688,129.3000030517578
2023-09-27 13:30:00-04:00,129.27000427246094,129.5500030517578,128.74000549316406,129.5113067626953
2023-09-27 14:30:00-04:00,129.5200958251953,130.89500427246094,129.5200958251953,130.55999755859375
2023-09-27 15:30:00-04:00,130.5679931640625,130.85000610351562,129.92999267578125,130.58999633789062
2023-09-28 09:30:00-04:00,129.83999633789062,131.14999389648438,129.7899932861328,130.80999755859375
2023-09-28 10:30:00-04:00,130.80999755859375,131.77000427246094,130.38999938964844,131.76559448242188
2023-09-28 11:30:00-04:00,131.77000427246094,133.3000030517578,131.7449951171875,133.1999969482422
2023-09-28 12:30:00-04:00,133.2050018310547,133.27999877929688,132.4499969482422,132.64999389648438
2023-09-28 13:30:00-04:00,132.66000366210938,132.7949981689453,132.0800018310547,132.74000549316406
2023-09-28 14:30:00-04:00,132.74000549316406,132.75999450683594,131.86000061035156,132.72000122070312
2023-09-28 15:30:00-04:00,132.72500610351562,132.77999877929688,132.02000427246094,132.3000030517578
2023-09-29 09:30:00-04:00,133.27999877929688,134.0500030517578,132.3300018310547,133.4199981689453
2023-09-29 10:30:00-04:00,133.4199981689453,133.7449951171875,132.052001953125,132.07000732421875
2023-09-29 11:30:00-04:00,132.0749969482422,132.33999633789062,131.69000244140625,131.97000122070312
2023-09-29 12:30:00-04:00,131.97000122070312,132.0500030517578,130.9499969482422,131.14500427246094
2023-09-29 13:30:00-04:00,131.14999389648438,131.22000122070312,130.5,130.55999755859375
2023-09-29 14:30:00-04:00,130.55999755859375,131.24000549316406,130.36000061035156,130.9199981689453
2023-09-29 15:30:00-04:00,130.91000366210938,131.4600067138672,130.42999267578125,130.80999755859375
2023-10-02 09:30:00-04:00,131.2100067138672,133.55999755859375,131.1699981689453,132.99000549316406
2023-10-02 10:30:00-04:00,132.99000549316406,134.4199981689453,132.77000427246094,134.25999450683594
2023-10-02 11:30:00-04:00,134.27999877929688,134.32000732421875,132.8800048828125,133.2100067138672
2023-10-02 12:30:00-04:00,133.2100067138672,133.38499450683594,132.5050048828125,133.07000732421875
2023-10-02 13:30:00-04:00,133.0800018310547,133.67999267578125,132.89990234375,132.94000244140625
2023-10-02 14:30:00-04:00,132.9499969482422,133.4600067138672,132.8928985595703,133.3300018310547
2023-10-02 15:30:00-04:00,133.3300018310547,134.27999877929688,133.3000030517578,134.1750030517578
2023-10-03 09:30:00-04:00,133.94000244140625,134.25999450683594,132.41000366210938,132.65499877929688
2023-10-03 10:30:00-04:00,132.65499877929688,133.1999969482422,132.0399932861328,132.22000122070312
2023-10-03 11:30:00-04:00,132.1999969482422,132.9600067138672,132.05999755859375,132.89999389648438
2023-10-03 12:30:00-04:00,132.91000366210938,133.44000244140625,132.6199951171875,132.9250030517578
2023-10-03 13:30:00-04:00,132.92999267578125,132.94000244140625,132.2100067138672,132.36000061035156
2023-10-03 14:30:00-04:00,132.35000610351562,132.62440490722656,132.01190185546875,132.0800018310547
2023-10-03 15:30:00-04:00,132.07000732421875,132.5059051513672,131.83999633789062,132.44000244140625
2023-10-04 09:30:00-04:00,132.7899932861328,134.3699951171875,132.52999877929688,133.24000549316406
2023-10-04 10:30:00-04:00,133.25999450683594,134.75999450683594,133.25999450683594,134.58999633789062
2023-10-04 11:30:00-04:00,134.5800018310547,135.4080047607422,134.47999572753906,135.1300048828125
2023-10-04 12:30:00-04:00,135.1300048828125,135.17999267578125,134.5800018310547,134.6300048828125
2023-10-04 13:30:00-04:00,134.63999938964844,134.83999633789062,134.1999969482422,134.5399932861328
2023-10-04 14:30:00-04:00,134.55999755859375,135.32000732421875,134.19000244140625,135.2100067138672
2023-10-04 15:30:00-04:00,135.2100067138672,135.57000732421875,135.11000061035156,135.2100067138672
2023-10-05 09:30:00-04:00,135.07000732421875,135.49000549316406,133.77999877929688,134.19000244140625
2023-10-05 10:30:00-04:00,134.17999267578125,134.32000732421875,133.4499969482422,134.27999877929688
2023-10-05 11:30:00-04:00,134.27000427246094,135.3000030517578,134.10000610351562,134.98300170898438
2023-10-05 12:30:00-04:00,134.97999572753906,135.19000244140625,134.5800018310547,135.16000366210938
2023-10-05 13:30:00-04:00,135.1699981689453,135.3498992919922,134.95010375976562,135.05999755859375
2023-10-05 14:30:00-04:00,135.07000732421875,135.38499450683594,134.94439697265625,135.2100067138672
2023-10-05 15:30:00-04:00,135.2100067138672,135.24000549316406,134.92999267578125,135.0800018310547
2023-10-06 09:30:00-04:00,134.00999450683594,136.44000244140625,134.00999450683594,136.3000030517578
2023-10-06 10:30:00-04:00,136.3000030517578,136.63999938964844,135.77000427246094,136.2301025390625
2023-10-06 11:30:00-04:00,136.24000549316406,137.52000427246094,136.17999267578125,137.3300018310547
2023-10-06 12:30:00-04:00,137.35000610351562,137.69000244140625,137.02999877929688,137.60000610351562
2023-10-06 13:30:00-04:00,137.60000610351562,138.02999877929688,137.44000244140625,137.99000549316406
2023-10-06 14:30:00-04:00,137.99249267578125,138.07000732421875,137.72000122070312,138.0500030517578
2023-10-06 15:30:00-04:00,138.05499267578125,138.15499877929688,137.52000427246094,137.60000610351562
2023-10-09 09:30:00-04:00,136.94000244140625,138.0800018310547,135.61000061035156,137.68499755859375
2023-10-09 10:30:00-04:00,137.70899963378906,137.92999267578125,136.8000030517578,137.7449951171875
2023-10-09 11:30:00-04:00,137.7449951171875,138.0189971923828,137.61000061035156,137.7299041748047
2023-10-09 12:30:00-04:00,137.72999572753906,137.91000366210938,137.43499755859375,137.8300018310547
2023-10-09 13:30:00-04:00,137.85000610351562,138.82000732421875,137.83999633789062,138.75
2023-10-09 14:30:00-04:00,138.75999450683594,138.94000244140625,138.4199981689453,138.55999755859375
2023-10-09 15:30:00-04:00,138.55999755859375,138.60000610351562,138.0399932861328,138.4499969482422
2023-10-10 09:30:00-04:00,138.5,139.05999755859375,137.3300018310547,138.1699981689453
2023-10-10 10:30:00-04:00,138.17999267578125,139.19000244140625,138.10000610351562,139.0500030517578
2023-10-10 11:30:00-04:00,139.0449981689453,139.72000122070312,138.97000122070312,139.5800018310547
2023-10-10 12:30:00-04:00,139.57000732421875,139.5850067138672,138.4499969482422,138.90499877929688
2023-10-10 13:30:00-04:00,138.91000366210938,139.41000366210938,138.39999389648438,138.5500030517578
2023-10-10 14:30:00-04:00,138.5500030517578,138.8300018310547,138.47000122070312,138.52000427246094
2023-10-10 15:30:00-04:00,138.52000427246094,138.61500549316406,137.94000244140625,138.07000732421875
2023-10-11 09:30:00-04:00,138.5800018310547,140.83999633789062,138.5800018310547,140.2239990234375
2023-10-11 10:30:00-04:00,140.22000122070312,141.11000061035156,140.11000061035156,140.31500244140625
2023-10-11 11:30:00-04:00,140.3300018310547,140.5,139.59500122070312,140.02999877929688
2023-10-11 12:30:00-04:00,140.0399932861328,140.22000122070312,139.6699981689453,139.7949981689453
2023-10-11 13:30:00-04:00,139.7949981689453,140.61000061035156,139.44000244140625,140.3000030517578
2023-10-11 14:30:00-04:00,140.3000030517578,140.7100067138672,140.02000427246094,140.44000244140625
2023-10-11 15:30:00-04:00,140.43629455566406,140.66000366210938,140.32000732421875,140.56500244140625
2023-10-12 09:30:00-04:00,141.0500030517578,141.22000122070312,139.97999572753906,140.6699981689453
2023-10-12 10:30:00-04:00,140.67999267578125,140.8699951171875,140.33999633789062,140.38999938964844
2023-10-12 11:30:00-04:00,140.3800048828125,140.7100067138672,140.05999755859375,140.61000061035156
2023-10-12 12:30:00-04:00,140.60000610351562,140.61500549316406,138.85000610351562,139.08999633789062
2023-10-12 13:30:00-04:00,139.07000732421875,139.25999450683594,138.25999450683594,138.9600067138672
2023-10-12 14:30:00-04:00,138.9600067138672,139.52000427246094,138.82000732421875,139.27000427246094
2023-10-12 15:30:00-04:00,139.25999450683594,139.47999572753906,138.85499572753906,138.97999572753906
2023-10-13 09:30:00-04:00,139.3800048828125,140.0,138.52999877929688,138.72000122070312
2023-10-13 10:30:00-04:00,138.7100067138672,138.9499969482422,137.0800018310547,137.3800048828125
2023-10-13 11:30:00-04:00,137.3800048828125,137.6750030517578,136.7100067138672,137.57000732421875
2023-10-13 12:30:00-04:00,137.57000732421875,137.9600067138672,136.6999969482422,136.7550048828125
2023-10-13 13:30:00-04:00,136.75999450683594,137.44000244140625,136.61500549316406,137.1699981689453
2023-10-13 14:30:00-04:00,137.1699981689453,137.92999267578125,137.1300048828125,137.30999755859375
2023-10-13 15:30:00-04:00,137.32000732421875,137.5,137.11000061035156,137.33999633789062
2023-10-16 09:30:00-04:00,138.1699981689453,139.48500061035156,137.99000549316406,139.3719940185547
2023-10-16 10:30:00-04:00,139.3800048828125,139.6300048828125,138.531005859375,138.88499450683594
2023-10-16 11:30:00-04:00,138.88499450683594,139.02999877929688,138.306396484375,138.73500061035156
2023-10-16 12:30:00-04:00,138.74000549316406,139.13499450683594,138.16000366210938,138.67999267578125
2023-10-16 13:30:00-04:00,138.69000244140625,139.5,138.61000061035156,139.33999633789062
2023-10-16 14:30:00-04:00,139.35000610351562,139.4550018310547,139.11000061035156,139.32879638671875
2023-10-16 15:30:00-04:00,139.3300018310547,139.42999267578125,139.02000427246094,139.10000610351562
2023-10-17 09:30:00-04:00,138.6300048828125,138.80999755859375,137.17999267578125,138.64999389648438
2023-10-17 10:30:00-04:00,138.66000366210938,139.3800048828125,138.60000610351562,138.6591033935547
2023-10-17 11:30:00-04:00,138.66000366210938,139.75999450683594,138.65499877929688,139.65499877929688
2023-10-17 12:30:00-04:00,139.66000366210938,139.89999389648438,139.47999572753906,139.5399932861328
2023-10-17 13:30:00-04:00,139.52000427246094,139.52999877929688,138.8000946044922,139.2100067138672
2023-10-17 14:30:00-04:00,139.19500732421875,139.52000427246094,138.88009643554688,139.36990356445312
2023-10-17 15:30:00-04:00,139.3699951171875,139.77000427246094,139.10000610351562,139.7100067138672
2023-10-18 09:30:00-04:00,139.44500732421875,140.72000122070312,139.27000427246094,140.05499267578125
2023-10-18 10:30:00-04:00,140.0449981689453,140.19000244140625,139.2335968017578,139.875
2023-10-18 11:30:00-04:00,139.8699951171875,140.46499633789062,139.6300048828125,139.66000366210938
2023-10-18 12:30:00-04:00,139.6649932861328,139.94000244140625,139.25999450683594,139.77999877929688
2023-10-18 13:30:00-04:00,139.77999877929688,139.77999877929688,138.2449951171875,138.5500946044922
2023-10-18 14:30:00-04:00,138.552001953125,138.72500610351562,137.82000732421875,138.0
2023-10-18 15:30:00-04:00,138.0,138.11000061035156,137.3800048828125,137.9499969482422
2023-10-19 09:30:00-04:00,138.5,139.66000366210938,138.1999969482422,138.47000122070312
2023-10-19 10:30:00-04:00,138.4600067138672,139.05999755859375,138.0,138.50999450683594
2023-10-19 11:30:00-04:00,138.52000427246094,139.49000549316406,138.4250030517578,138.81500244140625
2023-10-19 12:30:00-04:00,138.8300018310547,139.5399932861328,137.52000427246094,139.3699951171875
2023-10-19 13:30:00-04:00,139.2550048828125,139.32000732421875,138.10000610351562,138.56280517578125
2023-10-19 14:30:00-04:00,138.55999755859375,138.55999755859375,137.47000122070312,137.7899932861328
2023-10-19 15:30:00-04:00,137.7949981689453,138.0,137.3800048828125,137.7449951171875
2023-10-20 09:30:00-04:00,137.3300018310547,137.8699951171875,136.1300048828125,136.30999755859375
2023-10-20 10:30:00-04:00,136.3000030517578,136.3300018310547,135.0800018310547,135.3300018310547
2023-10-20 11:30:00-04:00,135.3314971923828,135.89999389648438,135.10499572753906,135.72000122070312
2023-10-20 12:30:00-04:00,135.72999572753906,137.10000610351562,135.72000122070312,136.625
2023-10-20 13:30:00-04:00,136.63999938964844,136.97999572753906,135.99000549316406,136.04989624023438
2023-10-20 14:30:00-04:00,136.02000427246094,136.38999938964844,135.860107421875,136.02999877929688
2023-10-20 15:30:00-04:00,136.02000427246094,136.1300048828125,135.39999389648438,135.58999633789062
2023-10-23 09:30:00-04:00,135.5,136.11000061035156,133.9499969482422,135.86000061035156
2023-10-23 10:30:00-04:00,135.85000610351562,136.60499572753906,135.6999969482422,136.5800018310547
2023-10-23 11:30:00-04:00,136.58999633789062,137.0850067138672,136.4600067138672,136.90499877929688
2023-10-23 12:30:00-04:00,136.91000366210938,137.41000366210938,136.62159729003906,137.0800018310547
2023-10-23 13:30:00-04:00,137.0850067138672,137.65989685058594,136.92999267578125,137.22129821777344
2023-10-23 14:30:00-04:00,137.22999572753906,137.5399932861328,136.98049926757812,137.13499450683594
2023-10-23 15:30:00-04:00,137.13999938964844,137.13999938964844,136.49000549316406,136.50999450683594
2023-10-24 09:30:00-04:00,137.8300018310547,139.0800018310547,137.4199981689453,138.94000244140625
2023-10-24 10:30:00-04:00,138.94000244140625,139.35989379882812,138.7113037109375,139.0800018310547
2023-10-24 11:30:00-04:00,139.0800018310547,139.14669799804688,137.89999389648438,137.9499969482422
2023-10-24 12:30:00-04:00,137.97000122070312,138.13999938964844,137.52999877929688,138.11000061035156
2023-10-24 13:30:00-04:00,138.11000061035156,138.8800048828125,138.06500244140625,138.8699951171875
2023-10-24 14:30:00-04:00,138.875,139.1300048828125,138.43280029296875,139.05990600585938
2023-10-24 15:30:00-04:00,139.05999755859375,139.22999572753906,138.64999389648438,138.92999267578125
2023-10-25 09:30:00-04:00,128.16000366210938,128.30999755859375,125.3499984741211,126.20999908447266
2023-10-25 10:30:00-04:00,126.22000122070312,127.4000015258789,126.09310150146484,126.62010192871094
2023-10-25 11:30:00-04:00,126.62000274658203,126.9800033569336,125.66500091552734,126.76000213623047
2023-10-25 12:30:00-04:00,126.76000213623047,126.98500061035156,126.15499877929688,126.37999725341797
2023-10-25 13:30:00-04:00,126.38999938964844,126.38999938964844,125.12000274658203,125.12000274658203
2023-10-25 14:30:00-04:00,125.125,125.94999694824219,125.06999969482422,125.90499877929688
2023-10-25 15:30:00-04:00,125.90499877929688,126.26499938964844,125.4000015258789,125.62000274658203
2023-10-26 09:30:00-04:00,123.2699966430664,124.32969665527344,121.2699966430664,122.5
2023-10-26 10:30:00-04:00,122.51000213623047,123.9000015258789,121.94000244140625,123.16000366210938
2023-10-26 11:30:00-04:00,123.16000366210938,123.36000061035156,122.04000091552734,122.2750015258789
2023-10-26 12:30:00-04:00,122.2699966430664,122.3499984741211,121.5999984741211,121.69999694824219
2023-10-26 13:30:00-04:00,121.69000244140625,123.08000183105469,121.51000213623047,123.06999969482422
2023-10-26 14:30:00-04:00,123.07499694824219,123.34200286865234,122.58999633789062,122.79000091552734
2023-10-26 15:30:00-04:00,122.79000091552734,122.8499984741211,122.0250015258789,122.26000213623047
2023-10-27 09:30:00-04:00,122.87999725341797,123.30999755859375,120.20570373535156,121.12000274658203
2023-10-27 10:30:00-04:00,121.12999725341797,122.18000030517578,120.63999938964844,121.95999908447266
2023-10-27 11:30:00-04:00,121.95500183105469,122.80500030517578,121.63999938964844,122.32499694824219
2023-10-27 12:30:00-04:00,122.33000183105469,122.57830047607422,121.25,121.45500183105469
2023-10-27 13:30:00-04:00,121.45999908447266,121.80000305175781,121.06999969482422,121.47000122070312
2023-10-27 14:30:00-04:00,121.4800033569336,122.20999908447266,121.39399719238281,122.16999816894531
2023-10-27 15:30:00-04:00,122.16999816894531,122.30000305175781,121.48999786376953,122.16999816894531
2023-10-30 09:30:00-04:00,123.20999908447266,127.01000213623047,122.75,123.72000122070312
2023-10-30 10:30:00-04:00,123.72000122070312,127.77999877929688,120.52999877929688,124.23500061035156
2023-10-30 11:30:00-04:00,124.23999786376953,124.77999877929688,124.19999694824219,124.27149963378906
2023-10-30 12:30:00-04:00,124.26000213623047,125.04000091552734,123.98999786376953,125.0199966430664
2023-10-30 13:30:00-04:00,125.02899932861328,125.22200012207031,124.70010375976562,124.76000213623047
2023-10-30 14:30:00-04:00,124.77130126953125,125.19999694824219,124.68000030517578,124.9749984741211
2023-10-30 15:30:00-04:00,124.9800033569336,125.04949951171875,124.33499908447266,124.44000244140625
2023-10-31 09:30:00-04:00,125.05999755859375,125.37000274658203,123.5999984741211,124.06999969482422
2023-10-31 10:30:00-04:00,124.08000183105469,124.12000274658203,123.11000061035156,123.13999938964844
2023-10-31 11:30:00-04:00,123.13420104980469,123.47000122070312,122.68499755859375,123.0199966430664
2023-10-31 12:30:00-04:00,123.01000213623047,123.33000183105469,122.8499984741211,123.2300033569336
2023-10-31 13:30:00-04:00,123.2300033569336,123.80500030517578,123.15499877929688,123.37999725341797
2023-10-31 14:30:00-04:00,123.37999725341797,124.00499725341797,123.30999755859375,123.93000030517578
2023-10-31 15:30:00-04:00,123.93000030517578,124.22000122070312,123.83000183105469,124.02999877929688
2023-11-01 09:30:00-04:00,124.06999969482422,125.66000366210938,123.71499633789062,125.2300033569336
2023-11-01 10:30:00-04:00,125.23989868164062,125.69000244140625,124.91000366210938,125.05999755859375
2023-11-01 11:30:00-04:00,125.06500244140625,125.30999755859375,124.78500366210938,124.94499969482422
2023-11-01 12:30:00-04:00,124.94999694824219,125.05000305175781,124.66000366210938,124.875
2023-11-01 13:30:00-04:00,124.87000274658203,125.62999725341797,124.72000122070312,125.56009674072266
2023-11-01 14:30:00-04:00,125.56999969482422,126.44000244140625,125.04000091552734,126.2300033569336
2023-11-01 15:30:00-04:00,126.22000122070312,126.48999786376953,126.11000061035156,126.44000244140625
2023-11-02 09:30:00-04:00,128.4199981689453,128.97999572753906,127.16000366210938,127.47000122070312
2023-11-02 10:30:00-04:00,127.48999786376953,127.94999694824219,127.19000244140625,127.43900299072266
2023-11-02 11:30:00-04:00,127.44999694824219,127.80000305175781,127.12000274658203,127.34619903564453
2023-11-02 12:30:00-04:00,127.33999633789062,127.5199966430664,126.93000030517578,127.4000015258789
2023-11-02 13:30:00-04:00,127.4000015258789,127.87000274658203,127.4000015258789,127.83000183105469
2023-11-02 14:30:00-04:00,127.83499908447266,127.94000244140625,127.41999816894531,127.43000030517578
2023-11-02 15:30:00-04:00,127.43099975585938,127.68499755859375,127.33000183105469,127.48999786376953
2023-11-03 09:30:00-04:00,128.02000427246094,128.99000549316406,127.86000061035156,128.35000610351562
2023-11-03 10:30:00-04:00,128.35000610351562,129.22500610351562,128.3350067138672,129.19500732421875
2023-11-03 11:30:00-04:00,129.1999969482422,129.52499389648438,129.14999389648438,129.1999969482422
2023-11-03 12:30:00-04:00,129.210205078125,129.3300018310547,128.47000122070312,128.63009643554688
2023-11-03 13:30:00-04:00,128.63499450683594,129.14500427246094,128.6199951171875,129.1199951171875
2023-11-03 14:30:00-04:00,129.1199951171875,129.17709350585938,128.94000244140625,129.0800018310547
2023-11-03 15:30:00-04:00,129.07000732421875,129.24000549316406,128.94000244140625,129.08999633789062
2023-11-06 09:30:00-05:00,129.0500030517578,130.0399932861328,128.6699981689453,129.6199951171875
2023-11-06 10:30:00-05:00,129.6300048828125,129.8699951171875,129.47000122070312,129.5800018310547
2023-11-06 11:30:00-05:00,129.58999633789062,129.80499267578125,129.4199981689453,129.6300048828125
2023-11-06 12:30:00-05:00,129.62049865722656,129.75,129.24000549316406,129.38999938964844
2023-11-06 13:30:00-05:00,129.3800048828125,129.75,129.36000061035156,129.60000610351562
2023-11-06 14:30:00-05:00,129.59609985351562,130.13999938964844,129.5500030517578,130.07000732421875
2023-11-06 15:30:00-05:00,130.07000732421875,130.33999633789062,129.91000366210938,130.3000030517578
2023-11-07 09:30:00-05:00,130.7100067138672,130.97059631347656,129.8800048828125,130.8699951171875
2023-11-07 10:30:00-05:00,130.8699951171875,131.6300048828125,130.8000030517578,131.3000030517578
2023-11-07 11:30:00-05:00,131.3000030517578,131.38999938964844,130.8699951171875,130.98500061035156
2023-11-07 12:30:00-05:00,131.0,131.6199951171875,130.9149932861328,131.5850067138672
2023-11-07 13:30:00-05:00,131.58999633789062,131.85000610351562,131.5050048828125,131.58999633789062
2023-11-07 14:30:00-05:00,131.60000610351562,131.91000366210938,131.30999755859375,131.30999755859375
2023-11-07 15:30:00-05:00,131.30999755859375,131.58999633789062,130.7100067138672,131.0
2023-11-08 09:30:00-05:00,130.97000122070312,131.75999450683594,130.77999877929688,131.05999755859375
2023-11-08 10:30:00-05:00,131.05859375,131.74000549316406,130.9499969482422,131.47999572753906
2023-11-08 11:30:00-05:00,131.47999572753906,131.6999969482422,131.08999633789062,131.2949981689453
2023-11-08 12:30:00-05:00,131.3000030517578,131.7100067138672,131.05999755859375,131.47500610351562
2023-11-08 13:30:00-05:00,131.47999572753906,132.1649932861328,131.27999877929688,132.15499877929688
2023-11-08 14:30:00-05:00,132.16000366210938,132.2100067138672,131.3350067138672,131.50990295410156
2023-11-08 15:30:00-05:00,131.51499938964844,132.00999450683594,131.43499755859375,131.8300018310547
2023-11-09 09:30:00-05:00,131.9600067138672,132.3000030517578,131.19500732421875,131.5800018310547
2023-11-09 10:30:00-05:00,131.60000610351562,132.3300018310547,131.42999267578125,132.02000427246094
2023-11-09 11:30:00-05:00,132.02000427246094,132.5500030517578,131.6699981689453,131.75999450683594
2023-11-09 12:30:00-05:00,131.75999450683594,131.86000061035156,130.91000366210938,131.27999877929688
2023-11-09 13:30:00-05:00,131.2899932861328,131.33999633789062,130.4499969482422,130.84500122070312
2023-11-09 14:30:00-05:00,130.8300018310547,130.9499969482422,130.1699981689453,130.3699951171875
2023-11-09 15:30:00-05:00,130.37789916992188,130.4499969482422,130.06500244140625,130.25
2023-11-10 09:30:00-05:00,129.42999267578125,130.88499450683594,129.42999267578125,130.13999938964844
2023-11-10 10:30:00-05:00,130.13999938964844,131.17999267578125,129.7100067138672,131.1300048828125
2023-11-10 11:30:00-05:00,131.13380432128906,131.88999938964844,130.94000244140625,131.72999572753906
2023-11-10 12:30:00-05:00,131.73680114746094,132.2978057861328,131.7100067138672,132.27000427246094
2023-11-10 13:30:00-05:00,132.3000030517578,132.58810424804688,132.28500366210938,132.47000122070312
2023-11-10 14:30:00-05:00,132.47999572753906,132.6699981689453,132.2949981689453,132.64999389648438
2023-11-10 15:30:00-05:00,132.63999938964844,132.8000030517578,132.42999267578125,132.60000610351562
2023-11-13 09:30:00-05:00,131.77999877929688,132.24000549316406,131.25,131.9550018310547
2023-11-13 10:30:00-05:00,131.9499969482422,132.41000366210938,131.86000061035156,132.3800048828125
2023-11-13 11:30:00-05:00,132.3699951171875,132.49000549316406,132.02999877929688,132.19000244140625
2023-11-13 12:30:00-05:00,132.22000122070312,132.32989501953125,131.97999572753906,132.13499450683594
2023-11-13 13:30:00-05:00,132.13999938964844,132.5800018310547,132.05999755859375,132.5500030517578
2023-11-13 14:30:00-05:00,132.5500030517578,132.58999633789062,132.3000030517578,132.36000061035156
2023-11-13 15:30:00-05:00,132.35499572753906,132.35499572753906,132.02999877929688,132.08999633789062
2023-11-14 09:30:00-05:00,134.2899932861328,135.6999969482422,134.13499450683594,135.05999755859375
2023-11-14 10:30:00-05:00,135.07000732421875,135.19740295410156,133.97999572753906,134.0399932861328
2023-11-14 11:30:00-05:00,134.0449981689453,134.4499969482422,133.9600067138672,134.0449981689453
2023-11-14 12:30:00-05:00,134.0500030517578,134.9199981689453,134.02499389648438,134.8800048828125
2023-11-14 13:30:00-05:00,134.8800048828125,135.02999877929688,134.28500366210938,134.5749969482422
2023-11-14 14:30:00-05:00,134.5709991455078,134.88499450683594,134.3699951171875,134.60499572753906
2023-11-14 15:30:00-05:00,134.61000061035156,134.66000366210938,133.32000732421875,133.6300048828125
2023-11-15 09:30:00-05:00,134.8699951171875,135.02999877929688,133.68499755859375,134.07000732421875
2023-11-15 10:30:00-05:00,134.07000732421875,134.52999877929688,133.69000244140625,134.42999267578125
2023-11-15 11:30:00-05:00,134.4250030517578,134.55999755859375,133.93499755859375,134.21499633789062
2023-11-15 12:30:00-05:00,134.22000122070312,134.27000427246094,133.57000732421875,134.15499877929688
2023-11-15 13:30:00-05:00,134.15499877929688,134.6300048828125,134.0850067138672,134.6300048828125
2023-11-15 14:30:00-05:00,134.6300048828125,134.64999389648438,134.2949981689453,134.5449981689453
2023-11-15 15:30:00-05:00,134.5449981689453,134.80999755859375,134.44000244140625,134.69000244140625
2023-11-16 09:30:00-05:00,135.17999267578125,137.01499938964844,134.32000732421875,136.97000122070312
2023-11-16 10:30:00-05:00,137.0,137.2198944091797,135.77000427246094,136.02499389648438
2023-11-16 11:30:00-05:00,136.02999877929688,136.72000122070312,135.94000244140625,136.7017059326172
2023-11-16 12:30:00-05:00,136.7050018310547,136.90499877929688,136.2949981689453,136.6199951171875
2023-11-16 13:30:00-05:00,136.625,137.0449981689453,136.38999938964844,136.773193359375
2023-11-16 14:30:00-05:00,136.77000427246094,137.02999877929688,136.61500549316406,136.73500061035156
2023-11-16 15:30:00-05:00,136.73500061035156,136.99000549316406,136.6199951171875,136.9600067138672
2023-11-17 09:30:00-05:00,136.0,136.05999755859375,134.79490661621094,135.11000061035156
2023-11-17 10:30:00-05:00,135.10000610351562,135.13999938964844,133.64999389648438,134.3000030517578
2023-11-17 11:30:00-05:00,134.30499267578125,134.39999389648438,133.9199981689453,133.97999572753906
2023-11-17 12:30:00-05:00,133.97999572753906,134.48500061035156,133.92999267578125,134.3300018310547
2023-11-17 13:30:00-05:00,134.35000610351562,134.83999633789062,134.25250244140625,134.72000122070312
2023-11-17 14:30:00-05:00,134.72900390625,134.92999267578125,134.39999389648438,134.8000030517578
